java_file,nobl
/web/src/main/java/org/springframework/security/web/csrf/CookieCsrfTokenRepository_setCookieMaxAge_16.java,0
/web/src/main/java/org/springframework/security/web/csrf/DefaultCsrfToken_getToken_3.java,0
/web/src/main/java/org/springframework/security/web/csrf/CsrfTokenRequestAttributeHandler_setCsrfRequestAttributeName_0.java,0
/web/src/main/java/org/springframework/security/web/csrf/CookieCsrfTokenRepository_mapToCookie_11.java,0
/web/src/main/java/org/springframework/security/web/csrf/XorCsrfTokenRequestAttributeHandler_deferCsrfTokenUpdate_2.java,0
/web/src/main/java/org/springframework/security/web/csrf/CookieCsrfTokenRepository_withHttpOnlyFalse_9.java,0
/web/src/main/java/org/springframework/security/web/csrf/CsrfFilter_shouldNotFilter_1.java,0
/web/src/main/java/org/springframework/security/web/csrf/HttpSessionCsrfTokenRepository_saveToken_0.java,0
/web/src/main/java/org/springframework/security/web/csrf/CookieCsrfTokenRepository_setHeaderName_5.java,0
/web/src/main/java/org/springframework/security/web/csrf/CsrfFilter_setRequireCsrfProtectionMatcher_4.java,0
/web/src/main/java/org/springframework/security/web/csrf/RepositoryDeferredCsrfToken_init_3.java,1
/web/src/main/java/org/springframework/security/web/csrf/LazyCsrfTokenRepository_LazyCsrfTokenRepository_0.java,0
/web/src/main/java/org/springframework/security/web/csrf/CookieCsrfTokenRepository_saveToken_2.java,4
/web/src/main/java/org/springframework/security/web/csrf/XorCsrfTokenRequestAttributeHandler_createXoredCsrfToken_5.java,2
/web/src/main/java/org/springframework/security/web/PortMapperImpl_getTranslatedPortMappings_1.java,0
/web/src/main/java/org/springframework/security/web/FilterChainProxy_toString_14.java,0
/web/src/main/java/org/springframework/security/web/DefaultRedirectStrategy_sendRedirect_0.java,0
/web/src/main/java/org/springframework/security/web/PortResolverImpl_setPortMapper_3.java,0
/web/src/main/java/org/springframework/security/web/bind/support/AuthenticationPrincipalArgumentResolver_findMethodAnnotation_2.java,0
/web/src/main/java/org/springframework/security/web/bind/support/AuthenticationPrincipalArgumentResolver_supportsParameter_0.java,0
/web/src/main/java/org/springframework/security/web/FilterInvocation_getRequestUrl_10.java,0
/web/src/main/java/org/springframework/security/web/FilterChainProxy_FilterChainProxy_0.java,0
/web/src/main/java/org/springframework/security/web/FilterInvocation_getHttpRequest_8.java,0
/web/src/main/java/org/springframework/security/web/FilterInvocation_FilterInvocation_0.java,0
/web/src/main/java/org/springframework/security/web/access/ExceptionTranslationFilter_ExceptionTranslationFilter_1.java,0
/web/src/main/java/org/springframework/security/web/access/DefaultWebInvocationPrivilegeEvaluator_DefaultWebInvocationPrivilegeEvaluator_0.java,0
/web/src/main/java/org/springframework/security/web/access/ExceptionTranslationFilter_rethrow_5.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/FilterSecurityInterceptor_isObserveOncePerRequest_9.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/AuthorizationFilter_getAlreadyFilteredAttributeName_4.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/FilterSecurityInterceptor_getSecureObjectClass_6.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/FilterSecurityInterceptor_getSecurityMetadataSource_3.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/RequestAuthorizationContext_RequestAuthorizationContext_0.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/AuthorizationFilter_AuthorizationFilter_0.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/AuthorizationFilter_setFilterAsyncDispatch_14.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/AuthorizationFilter_isObserveOncePerRequest_11.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/RequestMatcherDelegatingAuthorizationManager_check_1.java,1
/web/src/main/java/org/springframework/security/web/access/intercept/AuthorizationFilter_skipDispatch_2.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/AuthorizationFilter_getAuthentication_6.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/AuthorizationFilter_setShouldFilterAllDispatcherTypes_9.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/AuthorizationFilter_setFilterErrorDispatch_13.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/FilterSecurityInterceptor_init_0.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/FilterSecurityInterceptor_setObserveOncePerRequest_10.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/AuthorizationFilter_setObserveOncePerRequest_12.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/DefaultFilterInvocationSecurityMetadataSource_getAllConfigAttributes_1.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/RequestMatcherDelegatingAuthorizationManager_builder_2.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/FilterSecurityInterceptor_setSecurityMetadataSource_5.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/FilterSecurityInterceptor_invoke_7.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/RequestAuthorizationContext_getRequest_2.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/FilterSecurityInterceptor_obtainSecurityMetadataSource_4.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/RequestAuthorizationContext_RequestAuthorizationContext_1.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/DefaultFilterInvocationSecurityMetadataSource_getAttributes_2.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/FilterSecurityInterceptor_destroy_1.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/AuthorizationFilter_getAuthorizationManager_8.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/AuthorizationFilter_setSecurityContextHolderStrategy_5.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/DefaultFilterInvocationSecurityMetadataSource_supports_3.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/AuthorizationFilter_setAuthorizationEventPublisher_7.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/FilterSecurityInterceptor_isApplied_8.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/AuthorizationFilter_isApplied_3.java,0
/web/src/main/java/org/springframework/security/web/access/intercept/RequestAuthorizationContext_getVariables_3.java,0
/web/src/main/java/org/springframework/security/web/access/ExceptionTranslationFilter_setThrowableAnalyzer_14.java,0
/web/src/main/java/org/springframework/security/web/access/ExceptionTranslationFilter_setAccessDeniedHandler_12.java,0
/web/src/main/java/org/springframework/security/web/access/IpAddressAuthorizationManager_hasIpAddress_1.java,0
/web/src/main/java/org/springframework/security/web/access/ExceptionTranslationFilter_getAuthenticationEntryPoint_6.java,0
/web/src/main/java/org/springframework/security/web/access/RequestMatcherDelegatingWebInvocationPrivilegeEvaluator_setServletContext_4.java,0
/web/src/main/java/org/springframework/security/web/access/expression/DelegatingEvaluationContext_getTypeConverter_6.java,0
/web/src/main/java/org/springframework/security/web/access/expression/WebSecurityExpressionRoot_hasIpAddress_2.java,0
/web/src/main/java/org/springframework/security/web/access/expression/WebExpressionVoter_findConfigAttribute_1.java,0
/web/src/main/java/org/springframework/security/web/access/expression/DelegatingEvaluationContext_getConstructorResolvers_2.java,0
/web/src/main/java/org/springframework/security/web/access/expression/WebExpressionVoter_supports_2.java,0
/web/src/main/java/org/springframework/security/web/access/expression/WebExpressionConfigAttribute_toString_4.java,0
/web/src/main/java/org/springframework/security/web/access/expression/ExpressionBasedFilterInvocationSecurityMetadataSource_getExpression_3.java,0
/web/src/main/java/org/springframework/security/web/access/expression/AbstractVariableEvaluationContextPostProcessor_postProcess_0.java,0
/web/src/main/java/org/springframework/security/web/access/expression/WebExpressionConfigAttribute_getAttribute_3.java,0
/web/src/main/java/org/springframework/security/web/access/expression/DelegatingEvaluationContext_getPropertyAccessors_4.java,0
/web/src/main/java/org/springframework/security/web/access/expression/DefaultHttpSecurityExpressionHandler_setDefaultRolePrefix_4.java,0
/web/src/main/java/org/springframework/security/web/access/expression/DelegatingEvaluationContext_getTypeComparator_7.java,0
/web/src/main/java/org/springframework/security/web/access/expression/DelegatingEvaluationContext_lookupVariable_11.java,0
/web/src/main/java/org/springframework/security/web/access/expression/WebExpressionConfigAttribute_postProcess_2.java,0
/web/src/main/java/org/springframework/security/web/access/expression/WebSecurityExpressionRoot_WebSecurityExpressionRoot_0.java,0
/web/src/main/java/org/springframework/security/web/access/expression/DefaultHttpSecurityExpressionHandler_setTrustResolver_3.java,0
/web/src/main/java/org/springframework/security/web/access/expression/DelegatingEvaluationContext_getRootObject_1.java,0
/web/src/main/java/org/springframework/security/web/access/expression/DelegatingEvaluationContext_getOperatorOverloader_8.java,0
/web/src/main/java/org/springframework/security/web/access/expression/DelegatingEvaluationContext_getBeanResolver_9.java,0
/web/src/main/java/org/springframework/security/web/access/expression/WebExpressionVoter_setExpressionHandler_4.java,0
/web/src/main/java/org/springframework/security/web/access/expression/DelegatingEvaluationContext_getMethodResolvers_3.java,0
/web/src/main/java/org/springframework/security/web/access/expression/WebExpressionConfigAttribute_getAuthorizeExpression_1.java,0
/web/src/main/java/org/springframework/security/web/access/expression/WebSecurityExpressionRoot_WebSecurityExpressionRoot_1.java,0
/web/src/main/java/org/springframework/security/web/access/expression/DelegatingEvaluationContext_setVariable_10.java,0
/web/src/main/java/org/springframework/security/web/access/expression/ExpressionBasedFilterInvocationSecurityMetadataSource_createPostProcessor_4.java,0
/web/src/main/java/org/springframework/security/web/access/expression/WebExpressionVoter_supports_3.java,0
/web/src/main/java/org/springframework/security/web/access/expression/DelegatingEvaluationContext_getTypeLocator_5.java,0
/web/src/main/java/org/springframework/security/web/access/DefaultWebInvocationPrivilegeEvaluator_setServletContext_3.java,0
/web/src/main/java/org/springframework/security/web/access/AuthorizationManagerWebInvocationPrivilegeEvaluator_isAllowed_2.java,0
/web/src/main/java/org/springframework/security/web/access/ExceptionTranslationFilter_setSecurityContextHolderStrategy_16.java,0
/web/src/main/java/org/springframework/security/web/access/channel/InsecureChannelProcessor_getInsecureKeyword_3.java,0
/web/src/main/java/org/springframework/security/web/access/channel/RetryWithHttpEntryPoint_RetryWithHttpEntryPoint_0.java,0
/web/src/main/java/org/springframework/security/web/access/channel/AbstractRetryEntryPoint_setPortMapper_4.java,0
/web/src/main/java/org/springframework/security/web/access/channel/SecureChannelProcessor_setSecureKeyword_5.java,0
/web/src/main/java/org/springframework/security/web/access/channel/ChannelProcessingFilter_afterPropertiesSet_0.java,0
/web/src/main/java/org/springframework/security/web/access/channel/SecureChannelProcessor_getSecureKeyword_3.java,0
/web/src/main/java/org/springframework/security/web/access/channel/AbstractRetryEntryPoint_getRedirectStrategy_8.java,0
/web/src/main/java/org/springframework/security/web/access/channel/RetryWithHttpsEntryPoint_RetryWithHttpsEntryPoint_0.java,0
/web/src/main/java/org/springframework/security/web/access/channel/ChannelDecisionManagerImpl_afterPropertiesSet_0.java,0
/web/src/main/java/org/springframework/security/web/access/channel/SecureChannelProcessor_supports_6.java,0
/web/src/main/java/org/springframework/security/web/access/channel/AbstractRetryEntryPoint_AbstractRetryEntryPoint_0.java,0
/web/src/main/java/org/springframework/security/web/access/channel/InsecureChannelProcessor_supports_6.java,0
/web/src/main/java/org/springframework/security/web/access/channel/InsecureChannelProcessor_afterPropertiesSet_0.java,0
/web/src/main/java/org/springframework/security/web/access/channel/ChannelDecisionManagerImpl_setChannelProcessors_3.java,0
/web/src/main/java/org/springframework/security/web/access/channel/ChannelProcessingFilter_getUnsupportedAttributes_1.java,0
/web/src/main/java/org/springframework/security/web/access/channel/RetryWithHttpsEntryPoint_getMappedPort_1.java,0
/web/src/main/java/org/springframework/security/web/access/channel/AbstractRetryEntryPoint_getPortMapper_3.java,0
/web/src/main/java/org/springframework/security/web/access/channel/RetryWithHttpEntryPoint_getMappedPort_1.java,0
/web/src/main/java/org/springframework/security/web/access/channel/SecureChannelProcessor_setEntryPoint_4.java,0
/web/src/main/java/org/springframework/security/web/access/channel/AbstractRetryEntryPoint_commence_1.java,0
/web/src/main/java/org/springframework/security/web/access/channel/ChannelProcessingFilter_getSecurityMetadataSource_4.java,0
/web/src/main/java/org/springframework/security/web/access/channel/AbstractRetryEntryPoint_setPortResolver_5.java,0
/web/src/main/java/org/springframework/security/web/access/channel/ChannelDecisionManagerImpl_getChannelProcessors_2.java,0
/web/src/main/java/org/springframework/security/web/access/channel/ChannelProcessingFilter_getChannelDecisionManager_3.java,0
/web/src/main/java/org/springframework/security/web/access/channel/ChannelProcessingFilter_setChannelDecisionManager_5.java,0
/web/src/main/java/org/springframework/security/web/access/channel/InsecureChannelProcessor_setInsecureKeyword_5.java,0
/web/src/main/java/org/springframework/security/web/access/channel/AbstractRetryEntryPoint_setRedirectStrategy_7.java,0
/web/src/main/java/org/springframework/security/web/access/channel/InsecureChannelProcessor_setEntryPoint_4.java,0
/web/src/main/java/org/springframework/security/web/access/channel/SecureChannelProcessor_afterPropertiesSet_0.java,0
/web/src/main/java/org/springframework/security/web/access/channel/InsecureChannelProcessor_getEntryPoint_2.java,0
/web/src/main/java/org/springframework/security/web/access/channel/SecureChannelProcessor_getEntryPoint_2.java,0
/web/src/main/java/org/springframework/security/web/access/channel/ChannelDecisionManagerImpl_supports_4.java,0
/web/src/main/java/org/springframework/security/web/access/channel/AbstractRetryEntryPoint_getPortResolver_6.java,0
/web/src/main/java/org/springframework/security/web/access/CompositeAccessDeniedHandler_CompositeAccessDeniedHandler_0.java,0
/web/src/main/java/org/springframework/security/web/access/AuthorizationManagerWebInvocationPrivilegeEvaluator_setRequestTransformer_4.java,0
/web/src/main/java/org/springframework/security/web/access/RequestMatcherDelegatingWebInvocationPrivilegeEvaluator_isAllowed_1.java,0
/web/src/main/java/org/springframework/security/web/access/ExceptionTranslationFilter_getAuthenticationTrustResolver_7.java,0
/web/src/main/java/org/springframework/security/web/access/HandlerMappingIntrospectorRequestTransformer_HandlerMappingIntrospectorRequestTransformer_0.java,0
/web/src/main/java/org/springframework/security/web/access/AuthorizationManagerWebInvocationPrivilegeEvaluator_setServletContext_3.java,0
/web/src/main/java/org/springframework/security/web/access/ObservationMarkingAccessDeniedHandler_ObservationMarkingAccessDeniedHandler_0.java,0
/web/src/main/java/org/springframework/security/web/access/HandlerMappingIntrospectorRequestTransformer_transform_1.java,0
/web/src/main/java/org/springframework/security/web/access/RequestMatcherDelegatingWebInvocationPrivilegeEvaluator_getDelegate_3.java,0
/web/src/main/java/org/springframework/security/web/access/AccessDeniedHandlerImpl_setErrorPage_1.java,0
/web/src/main/java/org/springframework/security/web/access/ExceptionTranslationFilter_setMessageSource_15.java,0
/web/src/main/java/org/springframework/security/web/access/DefaultWebInvocationPrivilegeEvaluator_isAllowed_2.java,0
/web/src/main/java/org/springframework/security/web/access/ExceptionTranslationFilter_setAuthenticationTrustResolver_13.java,0
/web/src/main/java/org/springframework/security/web/access/ExceptionTranslationFilter_afterPropertiesSet_2.java,0
/web/src/main/java/org/springframework/security/web/access/ExceptionTranslationFilter_ExceptionTranslationFilter_0.java,0
/web/src/main/java/org/springframework/security/web/access/CompositeAccessDeniedHandler_CompositeAccessDeniedHandler_1.java,0
/web/src/main/java/org/springframework/security/web/access/RequestMatcherDelegatingWebInvocationPrivilegeEvaluator_isAllowed_2.java,0
/web/src/main/java/org/springframework/security/web/access/AuthorizationManagerWebInvocationPrivilegeEvaluator_isAllowed_1.java,0
/web/src/main/java/org/springframework/security/web/access/DefaultWebInvocationPrivilegeEvaluator_isAllowed_1.java,0
/web/src/main/java/org/springframework/security/web/PortMapperImpl_lookupHttpPort_2.java,0
/web/src/main/java/org/springframework/security/web/FilterChainProxy_getFilterChains_8.java,0
/web/src/main/java/org/springframework/security/web/DefaultSecurityFilterChain_getRequestMatcher_2.java,0
/web/src/main/java/org/springframework/security/web/FilterChainProxy_getFilters_6.java,0
/web/src/main/java/org/springframework/security/web/FilterInvocation_FilterInvocation_3.java,0
/web/src/main/java/org/springframework/security/web/DefaultRedirectStrategy_isContextRelative_3.java,0
/web/src/main/java/org/springframework/security/web/FilterChainProxy_FilterChainProxy_1.java,0
/web/src/main/java/org/springframework/security/web/PortResolverImpl_getMappedPort_2.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_trackContentLength_23.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_trackContentLength_16.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/AndRequestMatcher_matches_2.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/RequestMatcherEntry_RequestMatcherEntry_0.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/DispatcherTypeRequestMatcher_DispatcherTypeRequestMatcher_0.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/RequestMatcherEditor_setAsText_0.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/AndRequestMatcher_matcher_3.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/AndRequestMatcher_AndRequestMatcher_0.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/DispatcherTypeRequestMatcher_toString_4.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/RequestMatcherEntry_getRequestMatcher_1.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/RequestMatchers_RequestMatchers_3.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/RequestMatcherEntry_getEntry_2.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/OrRequestMatcher_OrRequestMatcher_0.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/RequestMatchers_allOf_1.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/ELRequestMatcherContext_hasIpAddress_1.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/AndRequestMatcher_AndRequestMatcher_1.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/RegexRequestMatcher_RegexRequestMatcher_4.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/NegatedRequestMatcher_toString_2.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/OrRequestMatcher_matches_2.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/ELRequestMatcher_ELRequestMatcher_0.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/ELRequestMatcher_toString_3.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/OrRequestMatcher_matcher_3.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/RegexRequestMatcher_toString_6.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/AnyRequestMatcher_matches_1.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/RequestMatchers_not_2.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/RegexRequestMatcher_regexMatcher_1.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/AnyRequestMatcher_AnyRequestMatcher_0.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/RequestMatcher_matcher_1.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/DispatcherTypeRequestMatcher_matches_3.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/RegexRequestMatcher_matches_5.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/RegexRequestMatcher_RegexRequestMatcher_3.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/AndRequestMatcher_toString_4.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/RegexRequestMatcher_regexMatcher_0.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/ELRequestMatcher_createELContext_2.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/ELRequestMatcherContext_hasHeader_2.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/OrRequestMatcher_toString_4.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/NegatedRequestMatcher_matches_1.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/AnyRequestMatcher_equals_2.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/OrRequestMatcher_OrRequestMatcher_1.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/ELRequestMatcher_matches_1.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/RequestMatchers_anyOf_0.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/AnyRequestMatcher_toString_4.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/AnyRequestMatcher_hashCode_3.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/RegexRequestMatcher_regexMatcher_2.java,0
/web/src/main/java/org/springframework/security/web/util/matcher/NegatedRequestMatcher_NegatedRequestMatcher_0.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_setContentLength_4.java,0
/web/src/main/java/org/springframework/security/web/util/ThrowableAnalyzer_verifyThrowableHierarchy_7.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_setContentLengthLong_3.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_trackContentLength_19.java,0
/web/src/main/java/org/springframework/security/web/util/RedirectUrlBuilder_setPathInfo_5.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_trackContentLength_14.java,0
/web/src/main/java/org/springframework/security/web/util/ThrowableAnalyzer_getRegisteredTypes_3.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_getWriter_12.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_trackContentLengthLn_22.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_setContentLength_2.java,0
/web/src/main/java/org/springframework/security/web/util/RedirectUrlBuilder_setScheme_0.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_isDisableOnResponseCommitted_6.java,0
/web/src/main/java/org/springframework/security/web/util/ThrowableAnalyzer_initExtractorMap_2.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_trackContentLength_20.java,0
/web/src/main/java/org/springframework/security/web/util/UrlUtils_isAbsoluteUrl_6.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_sendRedirect_10.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_sendError_9.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_trackContentLength_21.java,0
/web/src/main/java/org/springframework/security/web/util/UrlUtils_buildFullRequestUrl_1.java,0
/web/src/main/java/org/springframework/security/web/util/UrlUtils_isValidRedirectUrl_5.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_trackContentLength_17.java,0
/web/src/main/java/org/springframework/security/web/util/RedirectUrlBuilder_setPort_2.java,0
/web/src/main/java/org/springframework/security/web/util/UrlUtils_buildRequestUrl_3.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_trackContentLength_18.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_getOutputStream_11.java,0
/web/src/main/java/org/springframework/security/web/util/UrlUtils_UrlUtils_0.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_sendError_8.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_checkContentLength_24.java,0
/web/src/main/java/org/springframework/security/web/util/RedirectUrlBuilder_setContextPath_3.java,0
/web/src/main/java/org/springframework/security/web/util/ThrowableAnalyzer_determineCauseChain_4.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_addHeader_1.java,0
/web/src/main/java/org/springframework/security/web/util/ThrowableAnalyzer_getFirstThrowableOfType_6.java,0
/web/src/main/java/org/springframework/security/web/util/RedirectUrlBuilder_setServerName_1.java,0
/web/src/main/java/org/springframework/security/web/util/RedirectUrlBuilder_setServletPath_4.java,0
/web/src/main/java/org/springframework/security/web/util/RedirectUrlBuilder_getUrl_7.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_flushBuffer_13.java,0
/web/src/main/java/org/springframework/security/web/util/ThrowableAnalyzer_ThrowableAnalyzer_0.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_trackContentLength_15.java,0
/web/src/main/java/org/springframework/security/web/util/RedirectUrlBuilder_setQuery_6.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_OnCommittedResponseWrapper_0.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_disableOnResponseCommitted_5.java,0
/web/src/main/java/org/springframework/security/web/util/OnCommittedResponseWrapper_doOnResponseCommitted_25.java,0
/web/src/main/java/org/springframework/security/web/util/TextEscapeUtils_escapeEntities_0.java,0
/web/src/main/java/org/springframework/security/web/util/ThrowableAnalyzer_extractCause_5.java,0
/web/src/main/java/org/springframework/security/web/DefaultRedirectStrategy_calculateRedirectUrl_1.java,0
/web/src/main/java/org/springframework/security/web/RequestMatcherRedirectFilter_RequestMatcherRedirectFilter_0.java,0
/web/src/main/java/org/springframework/security/web/authentication/AbstractAuthenticationTargetUrlRequestHandler_trace_5.java,0
/web/src/main/java/org/springframework/security/web/authentication/session/CompositeSessionAuthenticationStrategy_toString_2.java,0
/web/src/main/java/org/springframework/security/web/authentication/session/SessionFixationProtectionStrategy_setMigrateSessionAttributes_4.java,0
/web/src/main/java/org/springframework/security/web/authentication/session/SessionAuthenticationException_SessionAuthenticationException_0.java,0
/web/src/main/java/org/springframework/security/web/authentication/session/SessionFixationProtectionEvent_SessionFixationProtectionEvent_0.java,0
/web/src/main/java/org/springframework/security/web/authentication/session/SessionFixationProtectionEvent_getNewSessionId_2.java,0
/web/src/main/java/org/springframework/security/web/authentication/session/SessionFixationProtectionStrategy_applySessionFixation_1.java,0
/web/src/main/java/org/springframework/security/web/authentication/session/SessionFixationProtectionStrategy_transferAttributes_2.java,0
/web/src/main/java/org/springframework/security/web/authentication/session/SessionFixationProtectionEvent_getOldSessionId_1.java,0
/web/src/main/java/org/springframework/security/web/authentication/session/CompositeSessionAuthenticationStrategy_CompositeSessionAuthenticationStrategy_0.java,0
/web/src/main/java/org/springframework/security/web/authentication/session/SessionFixationProtectionStrategy_createMigratedAttributeMap_3.java,0
/web/src/main/java/org/springframework/security/web/authentication/session/SessionFixationProtectionStrategy_extractAttributes_0.java,0
/web/src/main/java/org/springframework/security/web/authentication/session/ChangeSessionIdAuthenticationStrategy_applySessionFixation_0.java,0
/web/src/main/java/org/springframework/security/web/authentication/session/RegisterSessionAuthenticationStrategy_RegisterSessionAuthenticationStrategy_0.java,0
/web/src/main/java/org/springframework/security/web/authentication/DelegatingAuthenticationEntryPoint_setDefaultEntryPoint_2.java,0
/web/src/main/java/org/springframework/security/web/authentication/AuthenticationFilter_setRequestMatcher_3.java,0
/web/src/main/java/org/springframework/security/web/authentication/AbstractAuthenticationTargetUrlRequestHandler_isAlwaysUseDefaultTargetUrl_9.java,0
/web/src/main/java/org/springframework/security/web/authentication/switchuser/SwitchUserFilter_setSecurityContextRepository_27.java,0
/web/src/main/java/org/springframework/security/web/authentication/switchuser/SwitchUserFilter_getSourceAuthentication_7.java,0
/web/src/main/java/org/springframework/security/web/authentication/switchuser/AuthenticationSwitchUserEvent_getTargetUser_1.java,0
/web/src/main/java/org/springframework/security/web/authentication/switchuser/SwitchUserFilter_setSwitchUserUrl_16.java,0
/web/src/main/java/org/springframework/security/web/authentication/switchuser/SwitchUserFilter_setUserDetailsService_13.java,0
/web/src/main/java/org/springframework/security/web/authentication/switchuser/SwitchUserFilter_setSwitchUserMatcher_17.java,0
/web/src/main/java/org/springframework/security/web/authentication/switchuser/SwitchUserFilter_afterPropertiesSet_0.java,0
/web/src/main/java/org/springframework/security/web/authentication/switchuser/SwitchUserFilter_setSwitchAuthorityRole_25.java,0
/web/src/main/java/org/springframework/security/web/authentication/switchuser/SwitchUserFilter_setApplicationEventPublisher_10.java,0
/web/src/main/java/org/springframework/security/web/authentication/switchuser/SwitchUserFilter_setUsernameParameter_24.java,0
/web/src/main/java/org/springframework/security/web/authentication/switchuser/SwitchUserFilter_requiresSwitchUser_9.java,0
