java_file,nocl
/javav2/usecases/creating_lambda_ppe/src/main/java/com/example/ppe/Gear_setKey_2.java,0
/javav2/usecases/creating_lambda_ppe/src/main/java/com/example/ppe/Gear_getKey_3.java,0
/javav2/usecases/creating_lambda_ppe/src/main/java/com/example/ppe/Gear_getItem_6.java,0
/javav2/usecases/creating_lambda_ppe/src/main/java/com/example/ppe/S3Service_listBucketObjects_2.java,0
/javav2/usecases/creating_lambda_ppe/src/main/java/com/example/ppe/GearItem_getItemDescription_1.java,0
/javav2/usecases/creating_lambda_ppe/src/main/java/com/example/ppe/S3Service_getObjectBytes_1.java,1
/javav2/usecases/creating_lambda_ppe/src/main/java/com/example/ppe/Gear_getDate_5.java,0
/javav2/usecases/creating_lambda_ppe/src/main/java/com/example/ppe/Gear_setCoverDescription_11.java,0
/javav2/usecases/creating_lambda_ppe/src/main/java/com/example/ppe/GearItem_getConfidence_9.java,0
/javav2/usecases/creating_lambda_ppe/src/main/java/com/example/ppe/SendEmail_sendMsg_0.java,2
/javav2/usecases/creating_lambda_ppe/src/main/java/com/example/ppe/Gear_setDate_4.java,0
/javav2/usecases/creating_lambda_ppe/src/main/java/com/example/ppe/Gear_setConfidence_13.java,0
/javav2/usecases/creating_lambda_ppe/src/main/java/com/example/ppe/GearItem_getKey_5.java,0
/javav2/usecases/creating_lambda_ppe/src/main/java/com/example/ppe/S3Service_getClient_0.java,0
/javav2/usecases/topics_and_queues/src/main/java/com/example/sns/SNSWorkflow_receiveMessages_5.java,1
/javav2/usecases/topics_and_queues/src/main/java/com/example/sns/SNSWorkflow_main_0.java,6
/javav2/usecases/topics_and_queues/src/main/java/com/example/sns/SNSWorkflow_pubMessage_6.java,0
/javav2/usecases/topics_and_queues/src/main/java/com/example/sns/SNSWorkflow_deleteMessages_4.java,0
/javav2/usecases/topics_and_queues/src/main/java/com/example/sns/SNSWorkflow_createFIFO_13.java,1
/javav2/usecases/topics_and_queues/src/main/java/com/example/sns/SNSWorkflow_deleteSQSQueue_2.java,0
/javav2/usecases/topics_and_queues/src/main/java/com/example/sns/SNSWorkflow_setQueueAttr_9.java,0
/javav2/usecases/topics_and_queues/src/main/java/com/example/sns/SNSWorkflow_subQueue_8.java,1
/javav2/usecases/topics_and_queues/src/main/java/com/example/sns/SNSWorkflow_unSub_3.java,0
/javav2/usecases/creating_workflows_stepfunctions/src/main/java/example/PersistCase_putRecord_0.java,6
/javav2/usecases/creating_workflows_stepfunctions/src/main/java/example/Handler2_handleRequest_0.java,4
/javav2/usecases/creating_workflows_stepfunctions/src/main/java/example/SendMessage_sendMessage_0.java,3
/javav2/usecases/creating_workflows_stepfunctions/src/main/java/example/Handler3_handleRequest_0.java,1
/javav2/usecases/creating_fsa_app/src/main/java/com/example/fsa/services/PollyService_getPollyAsyncClient_0.java,0
/javav2/usecases/creating_fsa_app/src/main/java/com/example/fsa/services/DetectSentimentService_getComprehendAsyncClient_0.java,0
/javav2/usecases/creating_fsa_app/src/main/java/com/example/fsa/services/S3Service_putAudio_1.java,0
/javav2/usecases/creating_fsa_app/src/main/java/com/example/fsa/services/PollyService_synthesize_1.java,0
/javav2/usecases/creating_fsa_app/src/main/java/com/example/fsa/services/S3Service_getS3AsyncClient_0.java,0
/javav2/usecases/creating_fsa_app/src/main/java/com/example/fsa/handlers/SynthesizeAudioHandler_handleRequest_0.java,0
/javav2/usecases/creating_fsa_app/src/main/java/com/example/fsa/handlers/TranslateTextHandler_handleRequest_0.java,0
/javav2/usecases/creating_fsa_app/src/main/java/com/example/fsa/handlers/AnalyzeSentimentHandler_handleRequest_0.java,0
/javav2/usecases/creating_fsa_app/src/main/java/com/example/fsa/handlers/ExtractTextHandler_handleRequest_0.java,1
/javav2/usecases/creating_sns_sample_app/src/main/java/com/spring/sns/SubController_add_2.java,0
/javav2/usecases/creating_sns_sample_app/src/main/java/com/spring/sns/SubController_getSubs_6.java,0
/javav2/usecases/creating_sns_sample_app/src/main/java/com/spring/sns/SnsService_getSecureTransformerFactory_8.java,0
/javav2/usecases/creating_sns_sample_app/src/main/java/com/spring/sns/SnsService_subEmail_4.java,0
/javav2/usecases/creating_sns_sample_app/src/main/java/com/spring/sns/SnsService_convertToString_7.java,0
/javav2/usecases/creating_sns_sample_app/src/main/java/com/spring/sns/SnsService_getSnsClient_0.java,0
/javav2/usecases/creating_sns_sample_app/src/main/java/com/spring/sns/SubController_addMessage_5.java,0
/javav2/usecases/creating_sns_sample_app/src/main/java/com/spring/sns/SnsService_getAllSubscriptions_5.java,0
/javav2/usecases/creating_sns_sample_app/src/main/java/com/spring/sns/SnsService_toXml_6.java,2
/javav2/usecases/creating_sns_sample_app/src/main/java/com/spring/sns/SubController_delSub_4.java,0
/javav2/usecases/creating_sns_sample_app/src/main/java/com/spring/sns/SubController_addItems_3.java,0
/javav2/usecases/creating_sns_sample_app/src/main/java/com/spring/sns/SnsService_unSubEmail_2.java,0
/javav2/usecases/creating_sns_sample_app/src/main/java/com/spring/sns/SubController_root_1.java,0
/javav2/usecases/creating_sns_sample_app/src/main/java/com/spring/sns/SnsService_pubTopic_1.java,0
/javav2/usecases/creating_sns_sample_app/src/main/java/com/spring/sns/SubApplication_main_0.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/WorkItem_setArchived_1.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/Work_getDescription_13.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/WorkItem_getArchived_0.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/WorkItem_getName_11.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/Work_setDate_12.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/Work_setUsername_7.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/WorkItem_getDate_9.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/Work_getGuide_10.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/Work_setDescription_14.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/DynamoDBService_getClient_0.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/DynamoDBService_putRecord_6.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/Work_getStatus_6.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/Work_getDate_11.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/Work_getName_2.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/DynamoDBService_setItem_5.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/Work_getUsername_8.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/Work_setId_1.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/WriteExcel_write_0.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/Work_getId_0.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/Work_getArchive_4.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/WriteExcel_fillContent_4.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/WorkItem_getStatus_5.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/WriteExcel_addLabels_1.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/Work_setArchive_3.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/DynamoDBService_now_7.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/App_main_0.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/WorkItem_getId_3.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/Work_setGuide_9.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/WorkItem_getGuide_13.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/Work_setStatus_5.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/DynamoDBService_getAllItems_1.java,1
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/WorkItem_getDescription_7.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/DynamoDBService_getOpenItems_3.java,3
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/WriteExcel_addCaption_2.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/WriteExcel_addField_3.java,0
/javav2/usecases/creating_dynamodb_web_app/src/main/java/com/aws/rest/DynamoDBService_archiveItemEC_2.java,2
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/demo/movielens/WebHandler_WebHandler_0.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/demo/movielens/DemoUtils_createPersonalizeRole_1.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/demo/movielens/PersonalizeDemoOnMovieLens20M_main_0.java,22
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/demo/movielens/DemoUtils_getIamPolicyArn_4.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/demo/movielens/WebHandler_handle_1.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/demo/movielens/DemoUtils_createPersonalizeIamPolicy_5.java,2
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/demo/movielens/DemoUtils_checkRoleExists_2.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/demo/movielens/DemoUtils_attachIamPolicyToRole_3.java,1
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/demo/movielens/PersonalizeDemoOnMovieLens20M_createSchemaAndDatasets_3.java,3
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/demo/movielens/PersonalizeDemoOnMovieLens20M_createSolutionAndSolutionVersion_2.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/demo/movielens/DemoUtils_ensurePersonalizePermissionsOnS3Bucket_0.java,1
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/demo/movielens/WebHandler_main_2.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/CampaignManager_getArnForResource_4.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/EventTrackerManager_deleteResourceInternal_2.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/AbstractResourceManager_isResourceInTerminalState_8.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/AbstractResourceManager_AbstractResourceManager_0.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/DatasetGroupManager_createResourceInternal_1.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/DatasetImportJobManager_getResourceStatus_3.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/DatasetImportJobManager_createResourceInternal_1.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/AbstractResourceManager_getName_6.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/EventTrackerManager_getTrackingId_4.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/AbstractResourceManager_deleteResouce_10.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/SchemaManager_deleteResourceInternal_2.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/DatasetGroupManager_deleteResourceInternal_2.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/SolutionManager_createResourceInternal_1.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/EventTrackerManager_EventTrackerManager_0.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/SolutionManager_SolutionManager_0.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/DatasetImportJobManager_getArnForResource_4.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/DatasetGroupManager_getResourceStatus_3.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/CampaignManager_deleteResourceInternal_2.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/SolutionVersionManager_createResourceInternal_1.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/ResourceException_ResourceException_0.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/DatasetGroupManager_getArnForResource_4.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/CampaignManager_CampaignManager_0.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/DatasetImportJobManager_DatasetImportJobManager_0.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/SolutionVersionManager_getArnForResource_4.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/CampaignManager_createResourceInternal_1.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/DatasetGroupManager_DatasetGroupManager_0.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/EventTrackerManager_getResourceStatus_3.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/SolutionVersionManager_SolutionVersionManager_0.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/SolutionManager_deleteResourceInternal_2.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/SolutionManager_getResourceStatus_3.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/ResourceException_getMessage_1.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/SolutionVersionManager_getResourceStatus_3.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/EventTrackerManager_createResourceInternal_1.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/SchemaManager_createResourceInternal_1.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/SchemaManager_SchemaManager_0.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/SolutionManager_getArnForResource_4.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/SchemaManager_getResourceStatus_3.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/CampaignManager_getResourceStatus_3.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/SchemaManager_getArnForResource_4.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/AbstractResourceManager_waitforResource_7.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/AbstractResourceManager_getPersonalize_5.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/SolutionVersionManager_deleteResourceInternal_2.java,1
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/AbstractResourceManager_createAndWaitForResource_9.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/DatasetImportJobManager_deleteResourceInternal_2.java,1
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/resource/EventTrackerManager_getArnForResource_5.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/datasets/MovieLensDatasetProvider_uploadMovieLensDatasetToS3_5.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/datasets/MovieLensDatasetProvider_checkBucketExists_7.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/datasets/MovieLensDatasetProvider_unzip_10.java,3
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/datasets/MovieLensDatasetProvider_getItemIdToNameMapping_1.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/datasets/MovieLensDatasetProvider_getObjectBytes_9.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/datasets/MovieLensDatasetProvider_downloadMovieLensDataset_3.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/datasets/MovieLensDatasetProvider_createBucket_8.java,1
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/datasets/MovieLensDatasetProvider_getSchema_0.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/datasets/MovieLensDatasetProvider_exportDatasetToS3_2.java,1
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/datasets/MovieLensDatasetProvider_getRandomByteBuffer_6.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/datasets/MovieLensDatasetProvider_extractFile_11.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/datasets/MovieLensDatasetProvider_getS3Path_4.java,0
/javav2/usecases/create_amazon_personalize_app/src/main/java/com/amazonaws/personalize/client/datasets/MovieLensDatasetProvider_main_12.java,0
/javav2/example_code/autoscale/src/main/java/com/example/autoscaling/DescribeAutoScalingGroups_main_0.java,0
/javav2/example_code/memorydb/src/main/java/com/example/memorydb/DescribeClusters_getClusters_1.java,0
/javav2/example_code/memorydb/src/main/java/com/example/memorydb/DescribeClusters_main_0.java,0
/javav2/example_code/cloudformation/src/main/java/com/example/cloudformation/DescribeStacks_describeAllStacks_1.java,0
/javav2/example_code/cloudformation/src/main/java/com/example/cloudformation/DescribeStacks_main_0.java,0
/javav2/example_code/redshift/src/main/java/com/example/redshift/FindReservedNodeOffer_listReservedNodes_1.java,0
/javav2/example_code/redshift/src/main/java/com/example/redshift/DescribeClusters_describeRedshiftClusters_1.java,0
/javav2/example_code/redshift/src/main/java/com/example/redshift/FindReservedNodeOffer_printOfferingDetails_4.java,0
/javav2/example_code/redshift/src/main/java/com/example/redshift/FindReservedNodeOffer_findReservedNodeOffer_2.java,0
/javav2/example_code/redshift/src/main/java/com/example/redshift/DescribeClusters_main_0.java,0
/javav2/example_code/redshift/src/main/java/com/example/redshift/FindReservedNodeOffer_printReservedNodeDetails_3.java,0
/javav2/example_code/redshift/src/main/java/com/example/redshift/FindReservedNodeOffer_main_0.java,0
/javav2/example_code/redshift/src/main/java/com/example/redshiftdata/InsertData_getClient_2.java,0
/javav2/example_code/mq/src/main/java/com/example/mq/ListBrokers_listBrokers_1.java,0
/javav2/example_code/mq/src/main/java/com/example/mq/ListBrokers_main_0.java,0
/javav2/example_code/mq/src/main/java/com/example/mq/ListConfigurations_main_0.java,1
/javav2/example_code/mq/src/main/java/com/example/mq/ListConfigurations_listConfigurations_1.java,0
/javav2/example_code/mediastore/src/main/java/com/example/mediastore/ListContainers_listAllContainers_1.java,0
/javav2/example_code/mediastore/src/main/java/com/example/mediastore/ListContainers_main_0.java,0
/javav2/example_code/ec2/src/main/java/com/example/ec2/DescribeSecurityGroups_describeEC2SecurityGroups_1.java,0
/javav2/example_code/ec2/src/main/java/com/example/ec2/DescribeAccount_describeEC2Account_1.java,0
/javav2/example_code/ec2/src/main/java/com/example/ec2/DescribeSecurityGroups_main_0.java,0
/javav2/example_code/ec2/src/main/java/com/example/ec2/CreateVolume_main_0.java,0
/javav2/example_code/ec2/src/main/java/com/example/ec2/DescribeKeyPairs_main_0.java,0
/javav2/example_code/ec2/src/main/java/com/example/ec2/DescribeKeyPairs_describeEC2Keys_1.java,0
/javav2/example_code/ec2/src/main/java/com/example/ec2/FindRunningInstances_main_0.java,0
/javav2/example_code/ec2/src/main/java/com/example/ec2/DescribeInstances_describeEC2Instances_1.java,0
/javav2/example_code/ec2/src/main/java/com/example/ec2/DescribeRegionsAndZones_main_0.java,2
/javav2/example_code/ec2/src/main/java/com/example/ec2/FindRunningInstances_findRunningEC2Instances_1.java,0
/javav2/example_code/ec2/src/main/java/com/example/ec2/DescribeInstances_main_0.java,0
/javav2/example_code/ec2/src/main/java/com/example/ec2/DescribeAddresses_describeEC2Address_1.java,0
/javav2/example_code/ec2/src/main/java/com/example/ec2/DescribeAccount_main_0.java,0
/javav2/example_code/ec2/src/main/java/com/example/ec2/DescribeAddresses_main_0.java,0
/javav2/example_code/athena/src/main/java/aws/example/athena/ListNamedQueryExample_main_0.java,0
/javav2/example_code/athena/src/main/java/aws/example/athena/StartQueryExample_processResultRows_3.java,2
/javav2/example_code/athena/src/main/java/aws/example/athena/ListQueryExecutionsExample_main_0.java,0
/javav2/example_code/athena/src/main/java/aws/example/athena/StartQueryExample_main_0.java,0
/javav2/example_code/athena/src/main/java/aws/example/athena/StartQueryExample_processRow_4.java,0
/javav2/example_code/athena/src/main/java/aws/example/athena/StartQueryExample_waitForQueryToComplete_2.java,1
/javav2/example_code/athena/src/main/java/aws/example/athena/StartQueryExample_submitAthenaQuery_1.java,2
/javav2/example_code/athena/src/main/java/aws/example/athena/StopQueryExecutionExample_main_0.java,0
/javav2/example_code/athena/src/main/java/aws/example/athena/StopQueryExecutionExample_submitAthenaQuery_2.java,0
/javav2/example_code/athena/src/main/java/aws/example/athena/ListQueryExecutionsExample_listQueryIds_1.java,0
/javav2/example_code/athena/src/main/java/aws/example/athena/ListNamedQueryExample_listNamedQueries_1.java,0
/javav2/example_code/athena/src/main/java/aws/example/athena/AthenaClientFactory_createClient_0.java,0
/javav2/example_code/rekognition/src/main/java/com/example/rekognition/ListCollections_main_0.java,0
/javav2/example_code/rekognition/src/main/java/com/example/rekognition/ListCollections_listAllCollections_1.java,0
/javav2/example_code/route53recoverycluster/src/main/java/com/example/route53recoverycluster/Endpoint_getEndpoint_0.java,0
/javav2/example_code/route53recoverycluster/src/main/java/com/example/route53recoverycluster/RoutingControlState_getRoutingControlState_2.java,0
/javav2/example_code/route53recoverycluster/src/main/java/com/example/route53recoverycluster/RoutingControlState_setRoutingControlState_3.java,0
/javav2/example_code/route53recoverycluster/src/main/java/com/example/route53recoverycluster/Endpoint_setRegion_3.java,0
/javav2/example_code/route53recoverycluster/src/main/java/com/example/route53recoverycluster/ClusterEndpoints_setClusterEndpoints_1.java,0
/javav2/example_code/route53recoverycluster/src/main/java/com/example/route53recoverycluster/ClusterEndpoints_getClusterEndpoints_0.java,0
/javav2/example_code/route53recoverycluster/src/main/java/com/example/route53recoverycluster/UpdateRoutingControlState_main_0.java,0
/javav2/example_code/route53recoverycluster/src/main/java/com/example/route53recoverycluster/UpdateRoutingControlState_getClusterEndpoints_1.java,0
/javav2/example_code/route53recoverycluster/src/main/java/com/example/route53recoverycluster/Endpoint_setEndpoint_1.java,0
/javav2/example_code/route53recoverycluster/src/main/java/com/example/route53recoverycluster/RoutingControlState_setRoutingControlArn_1.java,0
/javav2/example_code/route53recoverycluster/src/main/java/com/example/route53recoverycluster/RoutingControlState_getRoutingControlArn_0.java,0
/javav2/example_code/route53recoverycluster/src/main/java/com/example/route53recoverycluster/Endpoint_getRegion_2.java,0
/javav2/example_code/sagemaker/src/main/java/com/example/sage/ListAlgorithms_listAlgs_1.java,0
/javav2/example_code/sagemaker/src/main/java/com/example/sage/ListTrainingJobs_listJobs_1.java,0
/javav2/example_code/sagemaker/src/main/java/com/example/sage/ListAlgorithms_main_0.java,0
/javav2/example_code/sagemaker/src/main/java/com/example/sage/ListModels_main_0.java,0
/javav2/example_code/sagemaker/src/main/java/com/example/sage/ListModels_listAllModels_1.java,0
/javav2/example_code/sagemaker/src/main/java/com/example/sage/ListTrainingJobs_main_0.java,0
/javav2/example_code/bedrock-runtime/src/test/java/TestBase_assertNotNullOrEmpty_0.java,0
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/InvokeModelAsync_invokeLlama2_2.java,5
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/BedrockRuntimeUsageDemo_invoke_3.java,0
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/BedrockRuntimeUsageDemo_main_0.java,0
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/BedrockRuntimeUsageDemo_textToImage_8.java,0
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/InvokeModelAsync_invokeTitanImage_4.java,5
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/BedrockRuntimeUsageDemo_createImage_5.java,0
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/InvokeModel_invokeJurassic2_1.java,5
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/InvokeModel_invokeClaude_0.java,6
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/InvokeModelAsync_invokeStableDiffusion_3.java,5
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/BedrockRuntimeUsageDemo_printResponse_9.java,0
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/InvokeModel_invokeStableDiffusion_3.java,5
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/InvokeModel_invokeLlama2_2.java,5
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/BedrockRuntimeUsageDemo_textToTextWithResponseStream_6.java,0
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/BedrockRuntimeUsageDemo_saveImage_10.java,0
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/InvokeModelAsync_invokeJurassic2_1.java,5
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/InvokeModelAsync_invokeClaude_0.java,6
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/InvokeModelWithResponseStream_invokeClaude_0.java,0
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/BedrockRuntimeUsageDemo_textToText_1.java,0
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/BedrockRuntimeUsageDemo_invoke_2.java,0
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/BedrockRuntimeUsageDemo_createImage_4.java,0
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/BedrockRuntimeUsageDemo_invokeWithResponseStream_7.java,0
/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/InvokeModel_invokeTitanImage_4.java,5
/javav2/example_code/medicalimaging/src/main/java/com/example/medicalimaging/StartDicomImportJob_main_0.java,0
